Price,Close,Volume
2023-08-29,47.560001373291016,29000
2023-08-30,48.189998626708984,110000
2023-08-31,47.68000030517578,56025
2023-09-01,47.869998931884766,69000
2023-09-04,48.43000030517578,94000
2023-09-05,48.470001220703125,152000
2023-09-06,48.189998626708984,116000
2023-09-07,47.40999984741211,87000
2023-09-08,47.20000076293945,65025
2023-09-11,46.47999954223633,180000
2023-09-12,47.2400016784668,115000
2023-09-13,47.38999938964844,48000
2023-09-14,48.84000015258789,171000
2023-09-15,49.25,154000
2023-09-18,48.09000015258789,168000
2023-09-19,47.599998474121094,87000
2023-09-20,47.150001525878906,130000
2023-09-21,45.68000030517578,311000
2023-09-22,45.90999984741211,121000
2023-09-25,46.59000015258789,46000
2023-09-26,45.599998474121094,93000
2023-09-27,45.619998931884766,100000
2023-09-28,46.06999969482422,59000
2023-10-02,47.16999816894531,96000
2023-10-03,46.439998626708984,194000
2023-10-04,45.40999984741211,146020
2023-10-05,46.68000030517578,91000
2023-10-06,46.97999954223633,128000
2023-10-11,48.02000045776367,136000
2023-10-12,48.779998779296875,146000
2023-10-13,48.290000915527344,52000
2023-10-16,47.66999816894531,53000
2023-10-17,47.560001373291016,50000
2023-10-18,46.43000030517578,132201
2023-10-19,46.20000076293945,34000
2023-10-20,46.20000076293945,97000
2023-10-23,45.33000183105469,80025
2023-10-24,45.75,132000
2023-10-25,45.97999954223633,170000
2023-10-26,44.119998931884766,264000
2023-10-27,44.66999816894531,77000
2023-10-30,44.70000076293945,217000
2023-10-31,43.779998779296875,136000
2023-11-01,44.209999084472656,62000
2023-11-02,46.02000045776367,146000
2023-11-03,46.650001525878906,161000
2023-11-06,47.54999923706055,327000
2023-11-07,47.650001525878906,122000
2023-11-08,48.0099983215332,198000
2023-11-09,48.11000061035156,63000
2023-11-10,47.65999984741211,125530
2023-11-13,48.63999938964844,241000
2023-11-14,49.119998931884766,176000
2023-11-15,50.20000076293945,201000
2023-11-16,50.29999923706055,197000
2023-11-17,50.599998474121094,197000
2023-11-20,50.54999923706055,73000
2023-11-21,51.70000076293945,220000
2023-11-22,51.04999923706055,49000
2023-11-23,50.95000076293945,81000
2023-11-24,51.04999923706055,48000
2023-11-27,50.20000076293945,70000
2023-11-28,51.400001525878906,255000
2023-11-29,51.29999923706055,130000
2023-11-30,51.5,27000
2023-12-01,51.79999923706055,100000
2023-12-04,51.75,97000
2023-12-05,51.04999923706055,52000
2023-12-06,51.45000076293945,178000
2023-12-07,50.900001525878906,44000
2023-12-08,51.45000076293945,173000
2023-12-11,51.75,83000
2023-12-12,51.900001525878906,100000
2023-12-13,51.95000076293945,104000
2023-12-14,53.150001525878906,226000
2023-12-15,53.400001525878906,209000
2023-12-18,53.20000076293945,164000
2023-12-19,52.650001525878906,79000
2023-12-20,53.400001525878906,151000
2023-12-21,52.54999923706055,80000
2023-12-22,52.75,39000
2023-12-25,53.04999923706055,31000
2023-12-26,53.650001525878906,55000
2023-12-27,54.5,290000
2023-12-28,54.45000076293945,84000
2023-12-29,54.45000076293945,211000
2024-01-02,54.0,135000
2024-01-03,52.599998474121094,291000
2024-01-04,52.5,172000
2024-01-05,52.349998474121094,123000
2024-01-08,52.849998474121094,149000
2024-01-09,52.650001525878906,110000
2024-01-10,52.04999923706055,72000
2024-01-11,52.70000076293945,130000
2024-01-12,52.349998474121094,155000
2024-01-15,52.75,165000
2024-01-16,51.45000076293945,362001
2024-01-17,50.650001525878906,316001
2024-01-18,50.79999923706055,142000
2024-01-19,53.150001525878906,311000
2024-01-22,53.95000076293945,173000
2024-01-23,54.400001525878906,148000
2024-01-24,54.400001525878906,138000
2024-01-25,55.150001525878906,157000
2024-01-26,55.099998474121094,104000
2024-01-29,55.95000076293945,90000
2024-01-30,55.70000076293945,93101
2024-01-31,54.54999923706055,122001
2024-02-01,54.900001525878906,77000
2024-02-02,55.70000076293945,125000
2024-02-05,55.70000076293945,186000
2024-02-15,59.25,238067
2024-02-16,59.150001525878906,73001
2024-02-19,59.25,126067
2024-02-20,59.75,181000
2024-02-21,59.25,92001
2024-02-22,60.599998474121094,93066
2024-02-23,60.75,142000
2024-02-26,61.150001525878906,67228
2024-02-27,60.45000076293945,115001
2024-02-29,61.099998474121094,88015
2024-03-01,61.04999923706055,147001
2024-03-04,63.25,203063
2024-03-05,63.849998474121094,93000
2024-03-06,64.5999984741211,245000
2024-03-07,65.9000015258789,176000
2024-03-08,66.44999694824219,566060
2024-03-11,65.94999694824219,286001
2024-03-12,67.5,189100
2024-03-13,67.44999694824219,190000
2024-03-14,67.3499984741211,169000
2024-03-15,66.30000305175781,83000
2024-03-18,67.25,69100
2024-03-19,67.05000305175781,65000
2024-03-20,66.5999984741211,41001
2024-03-21,69.4000015258789,191057
2024-03-22,69.30000305175781,90000
2024-03-25,69.4000015258789,203000
2024-03-26,69.0,246000
2024-03-27,69.44999694824219,73057
2024-03-28,69.0999984741211,203000
2024-03-29,69.5999984741211,68000
2024-04-01,69.6500015258789,317200
2024-04-02,71.19999694824219,245000
2024-04-03,70.1500015258789,237001
2024-04-08,70.9000015258789,105000
2024-04-09,73.75,212000
2024-04-10,73.3499984741211,177056
2024-04-11,72.8499984741211,141001
2024-04-12,72.9000015258789,180000
2024-04-15,71.1500015258789,236001
2024-04-16,67.25,1113001
2024-04-17,68.6500015258789,638500
2024-04-18,69.44999694824219,444000
2024-04-19,64.19999694824219,1286051
2024-04-22,63.95000076293945,565080
2024-04-23,65.0999984741211,179000
2024-04-24,68.4000015258789,461058
2024-04-25,66.3499984741211,460227
2024-04-26,68.25,302058
2024-04-29,70.80000305175781,287000
2024-04-30,70.4000015258789,171356
2024-05-02,69.25,168001
2024-05-03,69.5999984741211,156000
2024-05-06,71.25,189000
2024-05-07,71.6500015258789,84000
2024-05-08,72.1500015258789,175000
2024-05-09,71.4000015258789,125300
2024-05-10,72.55000305175781,114000
2024-05-13,73.19999694824219,197008
2024-05-14,74.1500015258789,146000
2024-05-15,75.44999694824219,243000
2024-05-16,76.5,411000
2024-05-17,76.30000305175781,142015
2024-05-20,76.25,517000
2024-05-21,76.0999984741211,195100
2024-05-22,78.1500015258789,301000
2024-05-23,78.4000015258789,470000
2024-05-24,78.19999694824219,169001
2024-05-27,80.1500015258789,264000
2024-05-28,80.9000015258789,278000
2024-05-29,79.30000305175781,273063
2024-05-30,76.6500015258789,518202
2024-05-31,75.9000015258789,1410000
2024-06-03,78.5,402000
2024-06-04,76.3499984741211,590501
2024-06-05,77.1500015258789,427000
2024-06-06,80.30000305175781,846000
2024-06-07,79.94999694824219,216001
2024-06-11,79.55000305175781,519151
2024-06-12,81.4000015258789,426000
2024-06-13,83.5999984741211,489120
2024-06-14,84.6500015258789,293200
2024-06-17,84.5999984741211,281000
2024-06-18,87.05000305175781,515001
2024-06-19,90.4000015258789,1085020
2024-06-20,92.30000305175781,532087
2024-06-21,91.1500015258789,495144
2024-06-24,87.4000015258789,920630
2024-06-25,87.6500015258789,868027
2024-06-26,88.5,501229
2024-06-27,88.0999984741211,259326
2024-06-28,89.4000015258789,443326
2024-07-01,89.44999694824219,580000
2024-07-02,88.1500015258789,600871
2024-07-03,90.75,363449
2024-07-04,94.30000305175781,609153
2024-07-05,93.75,380001
2024-07-08,96.69999694824219,656060
2024-07-09,96.25,1037051
2024-07-10,97.30000305175781,804082
2024-07-11,100.30000305175781,1187310
2024-07-12,95.9000015258789,1209269
2024-07-15,96.0,599000
2024-07-16,96.9000015258789,815200
2024-07-17,95.4000015258789,893650
2024-07-18,92.3499984741211,958167
2024-07-19,88.44999694824219,1780130
2024-07-22,84.3499984741211,2700620
2024-07-23,88.1500015258789,892000
2024-07-26,82.4000015258789,2084432
2024-07-29,83.05000305175781,927120
2024-07-30,83.4000015258789,1144200
2024-07-31,83.30000305175781,763020
2024-08-01,86.1500015258789,836033
2024-08-02,78.5,2903819
2024-08-05,63.349998474121094,5300559
2024-08-06,69.0999984741211,4581070
2024-08-07,74.44999694824219,2815500
2024-08-08,71.4000015258789,2403600
2024-08-09,75.6500015258789,2419689
2024-08-12,77.5999984741211,1535400
2024-08-13,77.94999694824219,1090000
2024-08-14,79.5999984741211,1946456
2024-08-15,79.05000305175781,1196300
2024-08-16,82.30000305175781,1384045
2024-08-19,82.30000305175781,988000
2024-08-20,82.6500015258789,846599
2024-08-21,81.55000305175781,739079
2024-08-22,80.55000305175781,543047
2024-08-23,80.8499984741211,1000010
2024-08-26,81.0999984741211,1033219
2024-08-27,81.0999984741211,537500
2024-08-28,82.8499984741211,733600
2024-08-29,81.0999984741211,1118172
2024-08-30,82.0,532024
2024-09-02,81.3499984741211,616048
2024-09-03,80.4000015258789,592400
2024-09-04,72.9000015258789,2921549
2024-09-05,73.55000305175781,892130
2024-09-06,75.1500015258789,631014
2024-09-09,73.19999694824219,1568127
2024-09-10,73.05000305175781,1030000
2024-09-11,72.4000015258789,1005000
2024-09-12,77.4000015258789,1395422
2024-09-13,78.0,519500
2024-09-16,78.30000305175781,384068
2024-09-18,77.1500015258789,743000
2024-09-19,79.80000305175781,759305
2024-09-20,80.75,1128238
2024-09-23,81.6500015258789,505500
2024-09-24,82.75,869080
2024-09-25,85.44999694824219,1054798
2024-09-26,86.1500015258789,813406
2024-09-27,86.1500015258789,771094
2024-09-30,81.75,1561888
2024-10-01,82.0,712338
2024-10-04,81.55000305175781,585234
2024-10-07,84.94999694824219,1156427
2024-10-08,83.4000015258789,1046000
2024-10-09,84.25,1037408
2024-10-11,86.0,1180544
2024-10-14,86.55000305175781,832106
2024-10-15,88.80000305175781,908355
2024-10-16,86.75,1378180
2024-10-17,87.4000015258789,748450
2024-10-18,90.5,1651517
2024-10-21,90.5,571246
2024-10-22,90.44999694824219,712000
2024-10-23,88.94999694824219,770051
2024-10-24,87.94999694824219,598152
2024-10-25,89.3499984741211,321135
2024-10-28,88.6500015258789,1593499
2024-10-29,85.5999984741211,1997071
2024-10-30,85.4000015258789,731284
2024-11-01,84.3499984741211,2069041
2024-11-04,86.19999694824219,1086189
2024-11-05,86.5999984741211,1621700
2024-11-06,87.80000305175781,1497104
2024-11-07,89.6500015258789,1289110
2024-11-08,90.69999694824219,1138450
2024-11-11,90.4000015258789,1313085
2024-11-12,85.5999984741211,2153280
2024-11-13,85.0999984741211,832392
2024-11-14,83.69999694824219,1448320
2024-11-15,84.69999694824219,561169
2024-11-18,82.69999694824219,1049232
2024-11-19,84.9000015258789,907002
2024-11-20,84.0999984741211,112
2024-11-21,82.80000305175781,943845
2024-11-22,85.5,1118216
2024-11-25,85.80000305175781,561002
2024-11-26,83.25,1168427
2024-11-27,81.05000305175781,1284255
2024-11-28,80.3499984741211,1226661
2024-11-29,80.6500015258789,955260
2024-12-02,83.9000015258789,1162501
2024-12-03,85.9000015258789,1239266
2024-12-04,87.30000305175781,1031205
2024-12-05,87.4000015258789,607054
2024-12-06,87.0,738502
2024-12-09,87.0,351052
2024-12-10,85.94999694824219,683999
2024-12-11,84.55000305175781,971201
2024-12-12,86.05000305175781,564002
2024-12-13,85.55000305175781,511036
2024-12-16,85.1500015258789,593036
2024-12-17,86.0,502000
2024-12-18,86.05000305175781,400025
2024-12-19,84.25,1044234
2024-12-20,82.5,908748
2024-12-23,86.30000305175781,1225400
2024-12-24,86.55000305175781,501150
2024-12-25,87.3499984741211,427011
2024-12-26,87.19999694824219,374720
2024-12-27,87.5999984741211,638027
2024-12-30,86.25,267013
2024-12-31,85.5,869121
2025-01-02,83.5999984741211,1107014
2025-01-03,84.69999694824219,802001
2025-01-06,89.19999694824219,1743172
2025-01-07,90.3499984741211,1183010
2025-01-08,88.3499984741211,754039
2025-01-09,85.6500015258789,961220
2025-01-10,85.3499984741211,597271
2025-01-13,81.44999694824219,2186010
2025-01-14,82.69999694824219,819002
2025-01-15,81.19999694824219,649002
2025-01-16,84.6500015258789,1293651
2025-01-17,85.44999694824219,1017103
2025-01-20,86.55000305175781,957399
2025-01-21,87.0,689016
2025-01-22,89.25,1574210
2025-02-03,81.75,3469697
2025-02-04,82.1500015258789,1354278
2025-02-05,85.3499984741211,1355029
2025-02-06,85.94999694824219,830200
2025-02-07,87.19999694824219,905002
2025-02-10,85.9000015258789,827657
2025-02-11,86.5999984741211,655229
2025-02-12,86.3499984741211,605000
2025-02-13,87.0,446136
2025-02-14,85.30000305175781,1196002
2025-02-17,87.75,1205400
2025-02-18,88.5,688400
2025-02-19,88.19999694824219,463026
2025-02-20,87.75,581016
2025-02-21,89.30000305175781,816100
2025-02-24,87.94999694824219,718700
2025-02-25,86.05000305175781,1157200
2025-02-26,86.80000305175781,1126193
2025-02-27,85.19999694824219,1100140
2025-03-03,81.8499984741211,4949100
2025-03-04,80.80000305175781,2203258
2025-03-05,83.05000305175781,1141002
2025-03-06,82.0999984741211,716060
2025-03-07,80.44999694824219,1044280
2025-03-10,79.80000305175781,1324226
2025-03-11,76.9000015258789,3733300
2025-03-12,77.94999694824219,983026
2025-03-13,76.25,1160606
2025-03-14,76.3499984741211,518600
2025-03-17,77.5,586002
2025-03-18,78.4000015258789,386001
2025-03-19,76.75,622020
2025-03-20,79.19999694824219,750039
2025-03-21,77.8499984741211,483005
2025-03-24,77.3499984741211,372255
2025-03-25,78.44999694824219,2408214
2025-03-26,78.69999694824219,473017
2025-03-27,76.0999984741211,2601300
2025-03-28,73.5999984741211,4365046
2025-03-31,68.19999694824219,6255550
2025-04-01,71.05000305175781,3432030
2025-04-02,71.4000015258789,956010
2025-04-07,57.150001525878906,723500
2025-04-08,50.650001525878906,11521801
2025-04-09,45.33000183105469,11344851
2025-04-10,54.349998474121094,911200
2025-04-11,57.400001525878906,4009402
2025-04-14,57.099998474121094,2901501
2025-04-15,59.0,1268256
2025-04-16,56.5,1486420
2025-04-17,56.20000076293945,1429582
2025-04-18,56.400001525878906,776001
2025-04-21,54.599998474121094,1029629
2025-04-22,53.099998474121094,1759361
2025-04-23,57.54999923706055,1523501
2025-04-24,56.70000076293945,1301246
2025-04-25,59.29999923706055,1284096
2025-04-28,60.04999923706055,787225
2025-04-29,61.099998474121094,1135586
2025-04-30,60.95000076293945,739001
2025-05-02,64.30000305175781,1220135
2025-05-05,62.599998474121094,2505501
2025-05-06,62.150001525878906,1284027
2025-05-07,62.29999923706055,825500
2025-05-08,63.75,1798063
2025-05-09,65.0999984741211,1291501
2025-05-12,66.6500015258789,768200
2025-05-13,68.19999694824219,1753550
2025-05-14,71.0999984741211,1634749
2025-05-15,70.75,715104
2025-05-16,71.55000305175781,575038
2025-05-19,69.4000015258789,1108314
2025-05-20,69.5999984741211,577100
2025-05-21,71.30000305175781,1234536
2025-05-22,69.75,582235
2025-05-23,69.5,494002
2025-05-26,69.0999984741211,522000
2025-05-27,67.8499984741211,575401
2025-05-28,68.05000305175781,796380
2025-05-29,68.55000305175781,790076
2025-06-02,65.6500015258789,2232668
2025-06-03,66.44999694824219,987005
2025-06-04,69.80000305175781,1221022
2025-06-05,69.94999694824219,623000
2025-06-06,70.3499984741211,499000
2025-06-09,71.19999694824219,514033
2025-06-10,73.8499984741211,1465847
2025-06-11,75.25,1040580
2025-06-12,74.69999694824219,649000
2025-06-13,72.69999694824219,1256010
2025-06-16,73.25,605036
2025-06-17,73.55000305175781,557000
2025-06-18,74.6500015258789,915496
2025-06-19,73.1500015258789,601078
2025-06-20,72.75,782000
2025-06-23,71.5999984741211,1422050
2025-06-24,74.8499984741211,1224650
2025-06-25,76.19999694824219,659093
2025-06-26,75.8499984741211,534288
2025-06-27,75.69999694824219,463071
2025-06-30,76.0999984741211,650455
2025-07-01,77.6500015258789,1378000
2025-07-02,77.69999694824219,392100
2025-07-03,79.94999694824219,1040720
2025-07-04,78.30000305175781,712090
2025-07-07,77.3499984741211,666000
2025-07-08,76.75,815038
2025-07-09,78.25,448000
2025-07-10,79.0999984741211,975100
2025-07-11,80.4000015258789,816464
2025-07-14,78.80000305175781,662111
2025-07-15,80.9000015258789,671200
2025-07-16,82.30000305175781,961120
2025-07-17,83.55000305175781,612158
2025-07-18,85.19999694824219,1243200
2025-07-21,84.6500015258789,494500
2025-07-22,83.0999984741211,1978294
2025-07-23,84.44999694824219,583500
2025-07-24,85.4000015258789,500223
2025-07-25,85.05000305175781,380110
2025-07-28,85.80000305175781,987118
2025-07-29,84.19999694824219,1070518
2025-07-30,85.6500015258789,1100500
2025-07-31,87.44999694824219,863268
2025-08-01,85.8499984741211,1170326
2025-08-04,85.0999984741211,902247
2025-08-05,87.30000305175781,784286
2025-08-06,86.0999984741211,458464
2025-08-07,90.3499984741211,1682201
2025-08-08,90.0999984741211,534263
2025-08-11,91.55000305175781,842537
2025-08-12,91.80000305175781,473598
2025-08-13,92.80000305175781,837256
2025-08-14,92.5999984741211,407270
2025-08-15,92.75,438041
2025-08-18,93.8499984741211,526085
2025-08-19,93.0999984741211,332153
2025-08-20,88.19999694824219,1962680
2025-08-21,89.75,914224
2025-08-22,88.9000015258789,354275
2025-08-25,92.55000305175781,861178
2025-08-26,92.44999694824219,283100
2025-08-27,94.30000305175781,611501
2025-08-28,92.5999984741211,441869
2025-08-29,92.6500015258789,530133
2025-09-01,90.5,797620
2025-09-02,90.4000015258789,771060
2025-09-03,90.55000305175781,359038
2025-09-04,91.5999984741211,768598
2025-09-05,93.6500015258789,592856
2025-09-08,95.05000305175781,553552
2025-09-09,96.6500015258789,633484
2025-09-10,100.0,944695
2025-09-11,100.0,936015
2025-09-12,101.94999694824219,420252
2025-09-15,101.0999984741211,528141
2025-09-16,103.3499984741211,481100
2025-09-17,102.0999984741211,453035
2025-09-18,103.9000015258789,400213
2025-09-19,104.0,537091
2025-09-22,105.44999694824219,376103
2025-09-23,108.1500015258789,584108
2025-09-24,108.19999694824219,626304
2025-09-25,107.30000305175781,335001
2025-09-26,103.44999694824219,1165600
2025-09-30,106.05000305175781,598024
2025-10-01,106.5999984741211,649314
2025-10-02,109.5999984741211,617001
2025-10-03,112.25,549504
2025-10-07,116.9000015258789,728035
2025-10-08,115.4000015258789,1107011
2025-10-09,117.25,628030
2025-10-13,113.80000305175781,2190013
2025-10-14,112.94999694824219,1471183
2025-10-15,116.44999694824219,746054
2025-10-16,120.55000305175781,898050
2025-10-17,117.05000305175781,815354
2025-10-20,120.44999694824219,637114
2025-10-21,120.8499984741211,532771
2025-10-22,120.25,524108
2025-10-23,118.80000305175781,511169
2025-10-27,124.0999984741211,740218
2025-10-28,122.6500015258789,697149
2025-10-29,126.0,734021
2025-10-30,125.6500015258789,853049
2025-10-31,126.5,654501
2025-11-03,124.9000015258789,735651
2025-11-04,123.25,1298330
2025-11-05,120.6500015258789,1554100
2025-11-06,122.94999694824219,536000
2025-11-07,119.5999984741211,804900
2025-11-10,122.44999694824219,481072
2025-11-11,120.80000305175781,669650
2025-11-12,122.69999694824219,371060
2025-11-13,122.05000305175781,438119
2025-11-14,117.0999984741211,1742350
2025-11-17,117.5999984741211,591044
2025-11-18,112.0,2097530
2025-11-19,110.6500015258789,1544485
2025-11-20,117.19999694824219,1125301
2025-11-21,109.30000305175781,2375646
2025-11-24,109.6500015258789,868039
2025-11-25,112.1500015258789,647601
2025-11-26,115.80000305175781,676300
2025-11-27,118.05000305175781,739254
2025-11-28,119.9000015258789,571000
2025-12-01,116.69999694824219,916764
