Date,Open,High,Low,Close,Volume
2016-08-18,13.05319207747972,13.081163487897038,13.015897812046648,13.034544944763184,13100136
2016-08-19,13.034544496273874,13.137104434028481,12.904011726379395,12.904011726379395,33199204
2016-08-22,12.866719538447153,12.894690952415601,12.764158161457908,12.810776710510254,28333644
2016-08-23,12.848070934102987,12.97860228744836,12.848070934102987,12.94130802154541,28336036
2016-08-24,12.931983135834281,12.969278822669125,12.904011726379395,12.904011726379395,20285916
2016-08-25,12.922662674634402,13.081165460656173,12.922662674634402,13.053194046020508,32090272
2016-08-26,13.04386601863412,13.109133108257298,13.015896034721145,13.071837425231934,11967756
2016-08-29,13.034544802351665,13.081163344976181,12.90401202939201,13.062516212463379,14219696
2016-08-30,13.053194046020508,13.099812596184867,13.01589977496312,13.053194046020508,15164888
2016-08-31,13.025220831169571,13.06251651975757,12.922660888593937,12.94130802154541,20824324
2016-09-01,12.922661866952794,12.922661866952794,12.792129081039894,12.876043319702148,23860716
2016-09-02,12.885365282058885,12.92266097088438,12.82942388284823,12.894689559936523,10461928
2016-09-05,13.015899483182302,13.1091365814209,13.015899483182302,13.109136581420898,34092164
2016-09-06,13.099809553859703,13.221018040674391,13.099809553859703,13.21169376373291,29371884
2016-09-07,13.230341529639224,13.407492841231576,13.230341529639224,13.398168563842773,38747108
2016-09-08,13.388845789327481,13.388845789327481,13.314255837825284,13.351550102233887,18697316
2016-09-09,13.221019913538216,13.221019913538216,13.118458543392933,13.127782821655273,20921496
2016-09-12,12.93198603585297,12.93198603585297,12.810777516157243,12.838748931884766,28945744
2016-09-13,12.885367483868867,12.904014620125448,12.717540412189038,12.838748931884766,28493144
2016-09-14,12.77348443659176,12.876045829609371,12.76416015625,12.76416015625,22496644
2016-09-19,12.941307599557494,13.239665985107422,12.941307599557494,13.239665985107422,39551620
2016-09-20,13.221020698547363,13.239667833494117,13.165077871021898,13.221020698547363,11180720
2016-09-21,13.193046415897838,13.304930623933844,13.155752154114133,13.286283493041992,48624876
2016-09-22,13.407492797258797,13.42613992929026,13.28628430502682,13.314255714416504,19717528
2016-09-23,13.33290458444896,13.40749454498291,13.314257449986764,13.40749454498291,16862952
2016-09-26,13.332903069509586,13.332903069509586,13.239665985107422,13.239665985107422,14946312
2016-09-27,13.239665985107422,13.239665985107422,13.239665985107422,13.239665985107422,0
2016-09-28,13.239665985107422,13.239665985107422,13.239665985107422,13.239665985107422,0
2016-09-29,13.39817026640923,13.454113092480984,13.314257449986764,13.40749454498291,38497932
2016-09-30,13.267640468350104,13.304934741676007,13.202374778687107,13.230344772338867,23375756
2016-10-03,13.276960292183768,13.351550244480645,13.258313159780801,13.323578834533691,15552136
2016-10-04,13.323576651856131,13.37951946258545,13.295606669176246,13.37951946258545,20679396
2016-10-05,13.351548130426986,13.398166665395435,13.323576724908959,13.332901000976562,11353240
2016-10-06,13.370197296142578,13.379521573630258,13.32357875407418,13.370197296142578,8287072
2016-10-07,13.351552757749168,13.388848452260575,13.351552757749168,13.36087703704834,12213700
2016-10-11,13.49140587153041,13.510053003933379,13.276960292183768,13.323578834533691,27783292
2016-10-12,13.332903614506176,13.48208352472153,13.304932203505166,13.472759246826172,24228792
2016-10-13,13.463434380279375,13.482082935254734,13.32357875407418,13.370197296142578,21819768
2016-10-14,13.295608847271744,13.407493064374554,13.295608847271744,13.323578834533691,14532872
2016-10-17,13.32357883453369,13.351550244480645,13.165076075080957,13.323578834533691,17688392
2016-10-18,13.332903899315315,13.41681671142578,13.295609632307352,13.416816711425781,14479784
2016-10-19,13.42613696698502,13.538021157172963,13.42613696698502,13.491402626037598,86301328
2016-10-20,13.491407104801837,13.565997063917102,13.491407104801837,13.54734992980957,19344128
2016-10-21,13.547348225893009,13.62193817562673,13.528701094130819,13.538023948669434,16938960
2016-10-24,13.584641596050089,13.603288726585987,13.53802305836791,13.556670188903809,13060488
2016-10-25,13.58464299839971,13.705851493422765,13.58464299839971,13.687204360961914,14863092
2016-10-26,13.612616539001465,13.640587953413172,13.593969403622072,13.612616539001465,11473816
2016-10-27,13.612613898403154,13.640585307388921,13.500729685145052,13.538023948669434,12681616
2016-10-28,13.538023948669434,13.565995357655199,13.510052539683668,13.538023948669434,17100148
2016-10-31,13.472758276159286,13.556671080431624,13.3701969174398,13.538023948669434,21856584
2016-11-01,13.472758276159286,13.538023948669434,13.444786867173521,13.538023948669434,8097348
2016-11-02,13.416813721281812,13.42613799729829,13.351548057220791,13.37951946258545,22009916
2016-11-03,13.323578915558228,13.351550325675284,13.25831324040844,13.276960372924805,18218928
2016-11-04,13.239665985107422,13.276960249794286,13.211694575249771,13.239665985107422,17385484
2016-11-07,13.38884556775156,13.426139831542969,13.323578472089139,13.426139831542969,12941500
2016-11-08,13.454108370203173,13.500726901338536,13.42613696698502,13.491402626037598,10776436
2016-11-09,13.58464523335715,13.621940927099786,13.053194046020508,13.053194046020508,79746700
2016-11-10,13.38884556775156,13.444786963438673,13.379521290461224,13.426139831542969,26798796
2016-11-11,13.118457610001787,13.183723285139106,13.043867657265558,13.062516212463379,33503324
2016-11-14,13.04386601863412,13.109133108257298,12.950628945097966,13.071837425231934,28468604
2016-11-15,13.015897812046648,13.071839210196256,13.006573534345863,13.034544944763184,16062736
2016-11-16,13.090488317077897,13.146431146349226,13.043869766913538,13.053194046020508,98998440
2016-11-17,13.05319035861851,13.090484619140625,13.006571821623444,13.090484619140625,13253944
2016-11-18,13.07183999745146,13.127782821655273,13.034545729772331,13.127782821655273,8478156
2016-11-21,13.10913384577663,13.146428108215332,13.071838160653014,13.146428108215332,10599960
2016-11-22,13.193047485027913,13.360874522024632,13.193047485027913,13.323578834533691,21175128
2016-11-23,13.332902625871721,13.407492575448556,13.323578348667759,13.388845443725586,7630868
2016-11-24,13.35154997847943,13.35154997847943,13.276960027668599,13.314255714416504,9213640
2016-11-25,13.304931640625,13.3608744602603,13.286284508308235,13.304931640625,10597000
2016-11-28,13.30492952250795,13.42613799729829,13.30492952250795,13.37951946258545,10584196
2016-11-29,13.40749558817364,13.426142724086706,13.36087703704834,13.36087703704834,5671484
2016-11-30,13.370197296142578,13.407492983408297,13.33290303156186,13.370197296142578,7673300
2016-12-01,13.351549881275181,13.444786963438673,13.351549881275181,13.426139831542969,7823268
2016-12-02,13.276960372924805,13.276960372924805,13.221018975375708,13.276960372924805,13230792
2016-12-05,13.276960311446134,13.276960311446134,13.20237178172605,13.258313179016113,5552676
2016-12-06,13.38884556775156,13.463434095334378,13.379521290461224,13.426139831542969,9743816
2016-12-07,13.463434095334378,13.49140550452042,13.407492699647264,13.426139831542969,5869508
2016-12-08,13.482082273137404,13.612613615444406,13.482082273137404,13.593966484069824,24342380
2016-12-09,13.621935909669766,13.649905891317871,13.603287358324732,13.640583038330078,21673124
2016-12-12,13.668556636746763,13.715175177223136,13.56599527862476,13.58464241027832,12834224
2016-12-13,13.584641520081076,13.612612927070934,13.547347259217839,13.603288650512695,10194560
2016-12-14,13.649907048453965,13.668555601379884,13.593965657730742,13.63125991821289,11311920
2016-12-15,13.528703718451577,13.612616539001465,13.50073230403987,13.612616539001465,12071144
2016-12-16,13.575320407419499,13.575320407419499,13.482083320617676,13.482083320617676,8593712
2016-12-19,13.472758514898239,13.482082792287041,13.398168563842773,13.398168563842773,10723840
2016-12-20,13.416813721281812,13.416813721281812,13.342225203889088,13.37951946258545,8119164
2016-12-21,13.379521573630258,13.398168705920618,13.33290303156186,13.370197296142578,37284788
2016-12-22,13.342227222588937,13.342227222588937,13.202371597290039,13.202371597290039,19886148
2016-12-23,13.16507694483036,13.211695490260132,13.11845839940059,13.155754089355469,20503824
2016-12-26,13.17440018769326,13.202371597290039,13.15575305552374,13.202371597290039,8419716
2016-12-27,13.20237084672138,13.221017977830792,13.174399438714806,13.193046569824219,9977116
2016-12-28,13.211694476674136,13.351550102233887,13.211694476674136,13.351550102233887,14744040
2016-12-29,13.323577754825697,13.323577754825697,13.27695921625362,13.286283493041992,7644424
2016-12-30,13.360874034798654,13.426139707171524,13.342226903075685,13.388845443725586,10905812
2017-01-03,13.370198853373353,13.40749454498291,13.33290458444896,13.40749454498291,9325724
2017-01-04,13.426139973324196,13.444787105416816,13.379521431750154,13.398168563842773,17136780
2017-01-05,13.39816731971213,13.519375801086426,13.388844465874016,13.519375801086426,18294400
2017-01-06,13.510054238909369,13.565997063917102,13.510054238909369,13.54734992980957,15011992
2017-01-09,13.565997414772445,13.603291683952046,13.482084597775758,13.510054588317871,20153160
2017-01-10,13.510053369637708,13.538024780341823,13.500730514526367,13.500730514526367,7431412
2017-01-11,13.575320468842325,13.584643323953664,13.500730514526367,13.500730514526367,7592212
2017-01-12,13.538021696671278,13.668554442662908,13.538021696671278,13.640583038330078,19429836
2017-01-13,13.575319634878774,13.575319634878774,13.538023948669434,13.538023948669434,15639440
2017-01-16,13.500729781810758,13.500729781810758,13.38884556775156,13.426139831542969,9673756
2017-01-17,13.426140499462566,13.500730453441031,13.426140499462566,13.482083320617676,6290964
2017-01-18,13.463433953750492,13.463433953750492,13.435463967543557,13.454111099243164,15351272
2017-01-19,13.398169577921799,13.4447881230243,13.351551032819296,13.416816711425781,16262236
2017-01-20,13.416815413158993,13.472758230942773,13.416815413158993,13.454111099243164,9688696
2017-01-23,13.528701904286228,13.612614713583616,13.528701904286228,13.565996170043945,23860356
2017-01-24,13.612617196550472,13.668560028076172,13.59397006027034,13.668560028076172,18300416
2017-02-02,13.705850695002244,13.733822103406583,13.565995075665487,13.593966484069824,27996588
2017-02-03,13.60328954193188,13.640585227923948,13.547348146971201,13.58464241027832,11236776
2017-02-06,13.612615500700759,13.687205459214226,13.603291222379653,13.659234046936035,11788984
2017-02-07,13.631264332830604,13.696530021153716,13.631264332830604,13.668560028076172,17220928
2017-02-08,13.72582677270319,13.72582677270319,13.62083029909159,13.69719123840332,17735756
2017-02-09,13.697191509935593,13.783096658074404,13.678101638845167,13.744916915893555,14193680
2017-02-10,13.7640063149452,13.926272398344574,13.7640063149452,13.897638320922852,19479148
2017-02-13,13.897636411436812,13.954906014875375,13.897636411436812,13.926270484924316,13320588
2017-02-14,14.012177355268111,14.031267223463098,13.954906294219564,13.97399616241455,24286672
2017-02-15,13.993090989050597,14.10763168334961,13.973999659614138,14.10763168334961,37628016
2017-02-16,14.126720223391173,14.164899965733733,14.002633876082138,14.021723747253418,21866524
2017-02-17,14.059905119144602,14.06944932661583,14.002634048461914,14.002634048461914,20771092
2017-02-20,14.040814975329017,14.059904846364935,13.95490837097168,13.95490837097168,11210424
2017-02-21,13.973999638640825,14.012180840992489,13.94536555745701,13.983545303344727,13349556
2017-02-22,14.050361204601376,14.069451078384517,13.964456044345237,13.993091583251953,11753588
2017-02-23,13.98354390575746,14.040814975329017,13.95490837097168,13.95490837097168,9329768
2017-02-24,13.945368588483129,13.99309400944787,13.907187377832779,13.964458465576172,7379160
2017-03-01,13.954908511077864,13.954908511077864,13.811732292175291,13.811732292175293,12429400
2017-03-02,13.926274041533999,13.983545116062487,13.792643476252762,13.84991455078125,28231488
2017-03-03,13.802187812851757,13.811732020045593,13.744916743833603,13.764006614685059,17640904
2017-03-06,13.754463975239261,13.79264372129394,13.744918310493615,13.773553848266602,8709452
2017-03-07,13.79264320002936,13.85945848133188,13.79264320002936,13.830822944641113,8109184
2017-03-08,13.869002952155427,13.907182693481445,13.830821754365635,13.907182693481445,8728588
2017-03-09,13.85945725877905,13.85945725877905,13.73537091504075,13.754462242126465,13525580
2017-03-10,13.73537125211644,13.75446257967067,13.659011767754743,13.744916915893555,21693140
2017-03-13,13.773552042133563,13.840367317199705,13.773552042133563,13.840367317199707,10061528
2017-03-14,13.859460575974941,13.95491140839414,13.859460575974941,13.935821533203125,15793412
2017-03-15,13.897638486381828,13.935818227707847,13.859457288592035,13.907182693481445,13961488
2017-03-16,13.993092109264625,14.098087147250762,13.993092109264625,14.088542938232422,30180596
2017-03-17,14.098086796544619,14.145812209841294,14.078996922518757,14.12672233581543,21063500
2017-03-20,14.117177009582518,14.155358215015164,14.098087135098227,14.11717700958252,20292744
2017-03-21,14.183990852357429,14.2985315322876,14.183990852357429,14.298531532287598,34045080
2017-03-22,14.174446444090211,14.174446444090211,14.12672103518755,14.164900779724121,19759900
2017-03-23,14.241258341287853,14.250804003385728,14.155353208261193,14.193532943725586,16423820
2017-03-24,14.193535977769926,14.203081641908303,14.14581057000576,14.174446105957031,13232480
2017-03-27,14.12672103518755,14.203081980724587,14.098085498553175,14.164900779724121,9897360
2017-03-28,14.231717177859574,14.241261385534091,14.11717503405449,14.174446105957031,22262136
2017-03-29,14.212627497163831,14.222173162408778,14.12672233581543,14.12672233581543,9856772
2017-03-30,14.126721556322119,14.17444696698537,14.10763168334961,14.10763168334961,8725832
2017-03-31,14.117174831824146,14.14581036736521,14.069449424743652,14.069449424743652,8035548
2017-04-05,14.117173850383914,14.279441388347657,14.117173850383914,14.250805854797363,14377472
2017-04-06,14.279442071949951,14.279442071949951,14.183991259855269,14.203081130981445,11244600
2017-04-07,14.183994194898109,14.183994194898109,14.012182406282523,14.14581298828125,7556660
2017-04-10,14.145810907455836,14.174446444090211,14.12672103518755,14.164900779724121,4243156
2017-04-11,14.14581142929463,14.203082504676109,14.078996145658868,14.10763168334961,5067836
2017-04-12,14.107629268236824,14.14580900764578,14.05990386574378,14.13626480102539,7760588
2017-04-13,14.107630318886763,14.212625338312629,14.107630318886763,14.203081130981445,24018700
2017-04-14,14.107629673837732,14.107629673837732,14.031268736360708,14.040814399719238,10697120
2017-04-17,14.040815518297007,14.08854092596428,14.002634318284876,14.050359725952148,21357960
2017-04-18,14.09808513361942,14.126720669512554,14.03126985417801,14.050359725952148,16399696
2017-04-19,13.954907932230054,13.983543466115533,13.869002787037372,13.897638320922852,36741784
2017-04-20,13.849912916601637,13.916728191358585,13.840367253151893,13.897638320922852,12569024
2017-04-21,13.983547470196575,14.031272888183594,13.95491192811153,14.031272888183594,12988852
2017-04-24,14.107631415616899,14.11717562369005,14.021724804175003,14.059906005859375,17237856
2017-04-25,14.098082148601053,14.20307860582346,14.069446618770982,14.193532943725586,22792244
2017-04-26,14.26035310021661,14.26035310021661,14.203083477376959,14.231719017028809,16471812
2017-04-27,14.193532439936327,14.22216796875,14.155352705827095,14.22216796875,14741160
2017-04-28,14.222173351656842,14.241263225936727,14.183993603097074,14.231719017028809,17692400
2017-05-02,14.317623742291216,14.393984693542905,14.317623742291216,14.355803489685059,62913456
2017-05-03,14.374894408532391,14.44170969279181,14.374894408532391,14.422619819641113,18847812
2017-05-04,14.422616788271313,14.441706657409668,14.384435593530947,14.441706657409668,15987300
2017-05-05,14.403525865118754,14.403525865118754,14.336710593035795,14.346256256103516,21151260
2017-05-08,14.422620761301928,14.451254844665527,14.365349681646618,14.451254844665527,16333496
2017-05-09,14.451248453318296,14.603970293878865,14.451248453318296,14.498973846435547,16760944
2017-05-10,14.537161651236142,14.575341400521669,14.50852611103996,14.556251525878906,7052140
2017-05-11,14.52761719564843,14.603978157043457,14.508527319415721,14.603978157043457,8073252
2017-05-12,14.556248327632785,14.60397373198568,14.537158457184379,14.565793991088867,11243956
2017-05-15,14.565798404578041,14.61352382339191,14.546707071881137,14.603978157043457,5142880
2017-05-16,14.603978157043457,14.623068033276164,14.55625273822959,14.603978157043457,6393328
2017-05-17,14.565793991088867,14.584883861537273,14.518068586735973,14.565793991088867,5326112
2017-05-18,14.44170883397793,14.489434242248535,14.374893553691859,14.489434242248535,17087712
2017-05-19,14.441708219933732,14.48943362617511,14.441708219933732,14.479887962341309,4651388
2017-05-22,14.498979844306337,14.53716104847281,14.460800096603881,14.518071174621582,10304548
2017-05-23,14.518071601433077,14.594431099082856,14.508525935994825,14.57534122467041,15377404
2017-05-24,14.575338198081193,14.594428068529599,14.556248327632785,14.565793991088867,11545072
2017-05-25,14.642154625011267,14.69942569732666,14.594429216903064,14.69942569732666,18727908
2017-05-26,14.69942603552056,14.728061572337081,14.651700626314323,14.68988037109375,16073316
2017-05-31,14.68988332832274,14.794879832298927,14.58488828081075,14.603978157043457,10805204
2017-06-01,14.603974104654853,14.68033504486084,14.603974104654853,14.68033504486084,8886768
2017-06-02,14.75669642287542,14.75669642287542,14.708971015888713,14.737605094909668,14163736
2017-06-05,14.766238263026025,14.890324592590332,14.747148394584656,14.890324592590332,13127008
2017-06-06,14.88078022003174,14.88078022003174,14.833054816559587,14.880780220031738,4812028
2017-06-07,14.871236013215546,14.909415753407776,14.833054816559587,14.880780220031738,7379160
2017-06-08,14.880778257208414,14.93804931640625,14.852144184073035,14.93804931640625,7547444
2017-06-09,14.899870255042819,14.957139860366928,14.880778930137847,14.890324592590332,12041656
2017-06-12,14.728062629699705,14.794877916092483,14.708972755939485,14.728062629699707,13203260
2017-06-13,14.728060550077872,14.756696084906832,14.699425015248913,14.747150421142578,6463920
2017-06-14,14.77578907738316,14.77578907738316,14.60397728857766,14.670792579650879,13522368
2017-06-15,14.661245173925291,14.68033504486084,14.623063975590401,14.68033504486084,6029904
2017-06-16,14.680337903551456,14.833058357238768,14.670792237992965,14.83305835723877,16932372
2017-06-19,14.83305563522023,14.995323181152344,14.83305563522023,14.995323181152344,20579340
2017-06-20,15.004870073813821,15.205317397918048,15.004870073813821,15.167136192321777,16187336
2017-06-21,15.119411051574023,15.25304308888571,15.052595761150227,15.186227798461914,54451816
2017-06-22,15.195770704226957,15.243496115645046,15.186226495821721,15.224406242370605,24451200
2017-06-23,15.224405626946716,15.281676700918913,15.205315754443953,15.214859962463379,34068356
2017-06-26,15.233955774046512,15.558488071479363,15.233955774046512,15.539398193359375,57017924
2017-06-27,15.539391688977126,15.558481559106598,15.463030751995515,15.520301818847656,12104808
2017-06-28,15.443939098673004,15.472574628792751,15.32939843465758,15.377123832702637,25147648
2017-06-29,15.463033585795497,15.472579250841463,15.367582761191821,15.396218299865723,5709020
2017-06-30,15.291223446248791,15.348494529724121,15.233953819237614,15.348494529724121,12282612
2017-07-03,15.348490880251694,15.386670622514329,15.310309681525252,15.35803508758545,6204184
2017-07-04,15.35803707932446,15.386672617966997,15.27213191986084,15.27213191986084,4948796
2017-07-05,15.291221636787004,15.415307998657227,15.224406351615032,15.415307998657227,9097248
2017-07-06,15.415309822802572,15.415309822802572,15.310313321919184,15.348494529724121,9969676
2017-07-07,15.31985480042572,15.31985480042572,15.233949655158368,15.26258373260498,14279240
2017-07-10,15.272131060371919,15.358036215000945,15.272131060371919,15.338946342468262,14199716
2017-07-11,15.405761843690902,15.568029403686523,15.377127762716555,15.568029403686523,16555084
2017-07-12,15.558483739052452,15.615754813929016,15.520303993444031,15.568029403686523,15792908
2017-07-13,15.644386565856733,15.730293165382298,15.606206825932293,15.69211196899414,15970496
2017-07-14,15.653931281334678,15.682566812776187,15.615751543721753,15.663476943969727,9126536
2017-07-17,15.749383035344517,15.758928698557487,15.653932229069701,15.69211196899414,10750572
2017-07-18,15.692113028633685,15.7302942276001,15.625297751022229,15.730294227600098,13110824
2017-07-19,15.72074804855278,15.844834392315473,15.72074804855278,15.78756332397461,29070760
2017-07-20,15.816199648249013,15.825745312270604,15.758930033510993,15.778019905090332,8082744
2017-07-21,15.768473077519904,15.768473077519904,15.66347806334915,15.673022270202637,17863648
2017-07-24,15.644387793999883,15.711204528808594,15.606208051078191,15.711204528808594,9457268
2017-07-25,15.711205473152564,15.749385218369103,15.673024271472105,15.739839553833008,8506584
2017-07-26,15.7589294902587,15.797109232101223,15.663478679188602,15.682568550109863,9429780
2017-07-27,15.692112450387452,15.844834327697754,15.692112450387452,15.844834327697754,8854880
2017-07-28,15.730293337178491,15.739837544031976,15.64438673671471,15.673022270202637,17606404
2017-07-31,15.682649916282202,15.692277668091226,15.605633777764723,15.663395881652832,11226396
2017-08-01,15.81742703167667,15.81742703167667,15.701901384601204,15.75003719329834,10569560
2017-08-02,15.788549296061198,15.913702724522834,15.788549296061198,15.884820938110352,20181832
2017-08-03,15.759667980788631,15.855939625715854,15.730786193512719,15.827057838439941,16116432
2017-08-04,15.817431794155501,15.855939865112305,15.798177758677099,15.855939865112305,4575992
2017-08-07,15.875192519101478,15.981091908500241,15.875192519101478,15.971464157104492,16435276
2017-08-08,15.990723375160941,16.02923145171362,15.89445171479029,15.961841583251953,11942984
2017-08-09,15.894449059116205,15.904075342151518,15.798177414830798,15.817431449890137,12488912
2017-08-10,15.855941026597069,15.875195063485874,15.663397719731314,15.711533546447754,12675976
2017-08-11,15.56712928677327,15.663400960122503,15.547875245901254,15.644146919250488,10989160
2017-08-14,15.68265131305908,15.711533102069836,15.547871589660643,15.547871589660645,8981648
2017-08-15,15.653769493103027,15.692277562101674,15.586378168872391,15.653769493103027,10835444
2017-08-16,15.624891046872726,15.644145085487837,15.518991631006138,15.596009254455566,25131344
2017-08-17,15.644144223142174,15.73078812662863,15.624890185588393,15.721161842346191,7875208
2017-08-18,15.596008536366263,15.624890327453613,15.528618669821723,15.624890327453613,9262572
2017-08-21,15.605635643005373,15.634515963906965,15.547872063224476,15.605635643005371,8201116
2017-08-22,15.6826535857159,15.769298965304406,15.6826535857159,15.759671211242676,15946580
2017-08-23,15.788550443970099,15.836686268494399,15.7404146194458,15.7404146194458,22018028
2017-08-24,15.759668049132944,15.894449234008789,15.759668049132944,15.894449234008789,13951484
2017-08-25,15.91370211721386,15.93295615109117,15.865566298026273,15.923328399658203,10459032
2017-08-28,15.923329552421222,15.94258505668115,15.865567446607628,15.894449234008789,11092904
2017-08-29,15.836687630582691,15.865569421579105,15.778924048589865,15.846315383911133,4914728
2017-08-30,15.91370211721386,15.961837936401446,15.904074365780893,15.923328399658203,16479772
2017-08-31,16.009973693698868,16.009973693698868,15.923328338102985,15.971464157104492,13137268
2017-09-01,15.971464701279148,16.019600521920722,15.913702597902457,15.98109245300293,17717428
2017-09-04,15.96183722365931,15.990719007679932,15.923327688635629,15.95220947265625,10383840
2017-09-05,15.96183787469736,15.981091908500241,15.913702055695854,15.971464157104492,10256056
2017-09-06,15.923329657957405,15.961839197743762,15.855939799567201,15.904075622558594,11565836
2017-09-07,15.942585534990254,15.952211818420297,15.827058381919564,15.836686134338379,5475400
2017-09-08,15.865566298026273,15.961837936401446,15.865566298026273,15.923328399658203,11367228
2017-09-11,16.029228949895906,16.048482985167105,15.884821481878825,15.894449234008789,6510960
2017-09-12,15.971463505673812,15.990719007679932,15.913701406621128,15.95220947265625,5577004
2017-09-13,15.961841078907876,15.981095116575847,15.836687630582691,15.846315383911133,8701656
2017-09-14,15.846313581867475,15.894449405057852,15.817431794155501,15.855939865112305,6998744
2017-09-15,15.855939865112305,15.884821652824279,15.807804041921928,15.855939865112305,7284024
2017-09-18,15.952211856675738,16.00997543334961,15.904076032443774,16.00997543334961,10771272
2017-09-19,16.019600585459667,16.038856088983604,15.913702661021377,15.93295669555664,5825792
2017-09-20,15.884821412991764,15.913703200267676,15.807803803252241,15.827057838439941,39854696
2017-09-21,15.798176444961376,15.942583902524136,15.778920942095445,15.923328399658203,7320912
2017-09-22,15.904076853313507,15.904076853313507,15.701907262497777,15.711533546447754,22423144
2017-09-25,15.701908124207714,15.701908124207714,15.547872882666221,15.586380958557129,28284184
2017-09-26,15.557497146767142,15.605632965328937,15.461225509643555,15.461225509643555,47009200
2017-09-27,15.518989258091114,15.576752834093153,15.509362974749948,15.538243293762207,24971608
2017-09-28,15.547873880417214,15.557501634502247,15.461229969608022,15.480484008789062,27597268
2017-09-29,15.49010926776095,15.528618812561035,15.461228945397046,15.528618812561035,13775460
2017-10-02,15.644143037269453,15.711532898093777,15.644143037269453,15.692278861999512,13040768
2017-10-03,15.701906614541041,15.730786934188043,15.65377078981098,15.692278861999512,6312412
2017-10-05,15.692281339777631,15.807807043573282,15.692281339777631,15.759671211242676,25628312
2017-10-06,15.8078031539917,15.827057188388594,15.778921367902026,15.8078031539917,16507124
2017-10-11,15.875196063704049,16.05811309814453,15.875196063704049,16.05811309814453,63901824
2017-10-12,16.08699288512342,16.21214485168457,16.08699288512342,16.21214485168457,35080176
2017-10-13,16.164008274892247,16.183263778686523,16.125500205281085,16.183263778686523,14384064
2017-10-16,16.183265007331762,16.269908905029297,16.183265007331762,16.269908905029297,16182852
2017-10-17,16.27953535745113,16.308415675051172,16.231399536132812,16.231399536132812,12935588
2017-10-18,16.327673132533445,16.36618120660049,16.231401478376974,16.28916358947754,17890512
2017-10-19,16.30841809865148,16.404689755595086,16.30841809865148,16.346927642822266,9789764
2017-10-20,16.250655411068465,16.33729931165742,16.250655411068465,16.279537200927734,6902248
2017-10-23,16.308416977564022,16.35655280272683,16.260281152401213,16.269908905029297,7087432
2017-10-24,16.26990825608044,16.26990825608044,16.212144680593536,16.250654220581055,4288612
2017-10-25,16.231399641749526,16.289161746314154,16.212144137905955,16.241025924682617,9666564
2017-10-26,16.20251911123527,16.25065493659902,16.17363732221926,16.221773147583008,12905928
2017-10-27,16.231399536132812,16.31804342691031,16.212144032414535,16.231399536132812,8564552
2017-10-30,16.385435822437014,16.433571651215612,16.327673709296043,16.35655403137207,13431968
2017-10-31,16.366181713558493,16.433571579757714,16.327673638298624,16.40468978881836,8525736
2017-11-01,16.433567105135456,16.443194855823382,16.356549506597588,16.38543128967285,5254992
2017-11-02,16.356553279121822,16.37580878493882,16.308417452557027,16.327672958374023,6250148
2017-11-03,16.356552189936572,16.37580769447134,16.28916233103113,16.30841636657715,5823476
2017-11-06,16.40468729553209,16.42394279922436,16.289161618321884,16.337297439575195,6293204
2017-11-07,16.36618089427949,16.4239444732666,16.337299104785938,16.4239444732666,8845884
2017-11-08,16.40468986015067,16.40468986015067,16.35655403137207,16.35655403137207,3239520
2017-11-09,16.35655215032206,16.375807654810192,16.250654220581055,16.250654220581055,5033196
2017-11-10,16.23140137415857,16.279537200927734,16.164010041490652,16.279537200927734,3692824
2017-11-13,16.221771784273674,16.2506535708624,16.212144032414535,16.231399536132812,3917128
2017-11-14,16.231402161744082,16.231402161744082,16.16401082580618,16.2025203704834,4063196
2017-11-15,16.13512815051784,16.144754433541628,16.00997471929886,16.038856506347656,24280764
2017-11-16,16.03885464658396,16.125498528694965,16.0195991447917,16.096616744995117,8707248
2017-11-17,16.231399641749526,16.260279959537492,16.202517854972868,16.241025924682617,28784476
2017-11-20,16.250655004839896,16.26028128855978,16.154383353708127,16.17363739013672,9204096
2017-11-21,16.154385039617875,16.327674323537696,16.154385039617875,16.31804656982422,17878752
2017-11-22,16.395061492919922,16.48170538611838,16.346925670256613,16.395061492919922,19654892
2017-11-23,16.39506350449785,16.433571579757714,16.35655396024907,16.40468978881836,6208204
2017-11-24,16.414315528187498,16.42394328031565,16.35655195339604,16.395061492919922,4274136
2017-11-27,16.395063686902716,16.395063686902716,16.192892617066864,16.2025203704834,8509216
2017-11-28,16.164006594302403,16.173634345198533,16.0773627121914,16.096616744995117,8028492
2017-11-29,16.106247053355876,16.16400916093891,16.086993017494862,16.115873336791992,5527436
2017-11-30,15.98109360668797,15.98109360668797,15.836686134338379,15.836686134338379,32153968
2017-12-01,15.817431728769582,15.961839197743762,15.721160082786795,15.904075622558594,22481288
2017-12-04,15.913705753066628,15.971467867895644,15.855942169248653,15.961841583251953,6014996
2017-12-05,15.894449710873724,15.913703746722582,15.827058381919564,15.836686134338379,7520528
2017-12-06,15.807803474066345,15.807803474066345,15.567124366760254,15.567124366760254,52941612
2017-12-07,15.634518597879275,15.644146352461046,15.490111093087327,15.576756477355957,29236120
2017-12-08,15.692282187391696,15.692282187391696,15.528620642425308,15.576756477355957,25120068
2017-12-11,15.634515284727923,15.721160650635307,15.634515284727923,15.692278861999512,10955980
2017-12-12,15.673026332795068,15.692280370740521,15.509364806775315,15.586380958557129,15762584
2017-12-13,15.615263293070678,15.634517331685789,15.576755215840455,15.596009254455566,6707996
