Price,Close,Volume
Ticker,TLT,TLT
Date,,
2020-08-12,141.90203857421875,11744800
2020-08-13,140.38514709472656,12744700
2020-08-14,139.8367919921875,6398100
2020-08-17,140.18804931640625,6901500
2020-08-18,141.19076538085938,8140600
2020-08-19,140.30804443359375,12497700
2020-08-20,141.57635498046875,10319900
2020-08-21,142.42474365234375,6836000
2020-08-24,142.19332885742188,6490600
2020-08-25,141.10507202148438,10518300
2020-08-26,140.56515502929688,8276600
2020-08-27,138.17434692382812,19860100
2020-08-28,138.0714569091797,8415400
2020-08-31,138.98838806152344,11388100
2020-09-01,140.5781707763672,10587000
2020-09-02,141.91648864746094,15167700
2020-09-03,142.31964111328125,16416600
2020-09-04,139.61721801757812,13780300
2020-09-08,140.4751434326172,13790400
2020-09-09,140.09764099121094,9558900
2020-09-10,140.80982971191406,8847700
2020-09-11,141.11004638671875,5458200
2020-09-14,141.10145568847656,4274900
2020-09-15,140.75828552246094,6928500
2020-09-16,140.3378448486328,8815200
2020-09-17,140.76686096191406,7813900
2020-09-18,140.3292694091797,7246300
2020-09-21,141.04136657714844,11086900
2020-09-22,140.92984008789062,10524100
2020-09-23,141.1186065673828,6224800
2020-09-24,141.6591033935547,8278100
2020-09-25,141.6591033935547,5140300
2020-09-28,141.255859375,4470100
2020-09-29,141.4188690185547,10297600
2020-09-30,140.06329345703125,12971000
2020-10-01,140.2943878173828,11523900
2020-10-02,139.7705078125,8828800
2020-10-05,137.03952026367188,14726000
2020-10-06,137.77809143066406,22419400
2020-10-07,136.77325439453125,9429200
2020-10-08,137.51185607910156,8431500
2020-10-09,137.48611450195312,8441500
2020-10-12,137.92401123046875,3962000
2020-10-13,138.9116973876953,7914300
2020-10-14,139.22955322265625,6954800
2020-10-15,138.9889678955078,9458800
2020-10-16,138.60255432128906,8416300
2020-10-19,138.07870483398438,9286600
2020-10-20,136.7647247314453,11189000
2020-10-21,136.29237365722656,10453700
2020-10-22,134.87527465820312,12664900
2020-10-23,135.6997528076172,8783800
2020-10-26,136.96218872070312,7227300
2020-10-27,137.8811492919922,6062300
2020-10-28,138.00991821289062,11765800
2020-10-29,136.67019653320312,11932400
2020-10-30,135.3218994140625,13095400
2020-11-02,136.33551025390625,10810500
2020-11-03,135.54457092285156,16228700
2020-11-04,138.4847869873047,21570800
2020-11-05,138.7256317138672,18537500
2020-11-06,137.0491180419922,12408400
2020-11-09,134.1690216064453,23245000
2020-11-10,133.39529418945312,12561000
2020-11-11,133.8766632080078,5888200
2020-11-12,136.15492248535156,15999700
2020-11-13,135.9744873046875,7344600
2020-11-16,135.647705078125,6310400
2020-11-17,136.53326416015625,7444600
2020-11-18,136.92874145507812,10333300
2020-11-19,137.63375854492188,10637200
2020-11-20,138.85450744628906,7246800
2020-11-23,138.2183074951172,11300000
2020-11-24,136.84274291992188,10891700
2020-11-25,136.42149353027344,9145800
2020-11-27,137.7454833984375,4708200
2020-11-30,137.5735321044922,13071600
2020-12-01,135.54505920410156,13662800
2020-12-02,134.46934509277344,12114300
2020-12-03,135.55364990234375,9626500
2020-12-04,133.56565856933594,12734500
2020-12-07,134.7705535888672,9316100
2020-12-08,135.40736389160156,7397200
2020-12-09,134.95985412597656,7750100
2020-12-10,136.15614318847656,10025100
2020-12-11,136.63807678222656,8135900
2020-12-14,136.2593994140625,7535900
2020-12-15,135.80319213867188,6847500
2020-12-16,135.44178771972656,9954200
2020-12-17,135.08346557617188,9422700
2020-12-18,134.6785430908203,6505000
2020-12-21,135.21261596679688,8988200
2020-12-22,135.91046142578125,7370800
2020-12-23,134.97145080566406,9266600
2020-12-24,135.5055389404297,3117100
2020-12-28,135.56588745117188,7791100
2020-12-29,135.39353942871094,9030900
2020-12-30,135.68646240234375,9097300
2020-12-31,135.88461303710938,7742100
2021-01-04,135.72085571289062,13152900
2021-01-05,134.71292114257812,10458100
2021-01-06,131.94754028320312,22827300
2021-01-07,130.7845001220703,14651900
2021-01-08,130.36236572265625,13622500
2021-01-11,130.14706420898438,8370700
2021-01-12,130.04359436035156,12186300
2021-01-13,131.50814819335938,12533300
2021-01-14,130.2762908935547,14835500
2021-01-15,130.79307556152344,11624700
2021-01-19,131.2152862548828,9575600
2021-01-20,131.3445281982422,5368900
2021-01-21,130.42266845703125,8162700
2021-01-22,130.84483337402344,9507200
2021-01-25,132.3868865966797,8712600
2021-01-26,132.1370086669922,7690300
2021-01-27,132.4730987548828,7895200
2021-01-28,131.74081420898438,10667800
2021-01-29,130.94825744628906,14965900
2021-02-01,131.10000610351562,8165500
2021-02-02,130.25474548339844,9177500
2021-02-03,129.0989990234375,9633100
2021-02-04,128.75405883789062,8262600
2021-02-05,127.67586517333984,10258900
2021-02-08,128.23648071289062,11574800
2021-02-09,128.33139038085938,5218300
2021-02-10,129.1852569580078,8079800
2021-02-11,128.47802734375,11962700
2021-02-12,126.8824462890625,14088400
2021-02-16,124.95038604736328,17789100
2021-02-17,125.74388122558594,11199100
2021-02-18,125.23501586914062,10755300
2021-02-19,123.57036590576172,12741700
2021-02-22,122.6302261352539,13203900
2021-02-23,122.2765884399414,12658500
2021-02-24,121.47451782226562,17363100
2021-02-25,119.4907455444336,52621700
2021-02-26,123.44099426269531,45423300
2021-03-01,121.8106689453125,22048000
2021-03-02,121.81927490234375,12482200
2021-03-03,120.49806213378906,19763700
2021-03-04,119.72087097167969,22366600
2021-03-05,119.9540023803711,20598000
2021-03-08,119.02140808105469,15236600
2021-03-09,120.67082214355469,14463400
2021-03-10,120.91254425048828,12387600
2021-03-11,120.04037475585938,14150700
2021-03-12,117.4929428100586,20402700
2021-03-15,118.1838150024414,11366500
2021-03-16,117.7088394165039,15567900
2021-03-17,116.82807159423828,27107500
2021-03-18,115.64502716064453,21615100
2021-03-19,116.3617172241211,18685000
2021-03-22,117.66567993164062,17047500
2021-03-23,118.72784423828125,16768400
2021-03-24,119.3668441772461,13863000
2021-03-25,118.42556762695312,20782000
2021-03-26,118.01106262207031,8433300
2021-03-29,117.0093994140625,13968100
2021-03-30,117.62252807617188,15020800
2021-03-31,116.9662094116211,19271300
2021-04-01,118.907470703125,14885900
2021-04-05,118.38863372802734,8243000
2021-04-06,119.19287109375,9282400
2021-04-07,118.36277770996094,11052700
2021-04-08,119.33983612060547,7847900
2021-04-09,118.907470703125,8717800
2021-04-12,118.85560607910156,7659000
2021-04-13,119.74627685546875,13232800
2021-04-14,119.36579895019531,7293200
2021-04-15,121.36334228515625,23896700
2021-04-16,120.42074584960938,15238400
2021-04-19,120.07489013671875,13886800
2021-04-20,120.6282730102539,11476500
2021-04-21,120.87042236328125,11902200
2021-04-22,121.39791870117188,14156400
2021-04-23,121.11249542236328,12302200
2021-04-26,120.93961334228516,9103500
2021-04-27,119.88460540771484,14137300
2021-04-28,119.96245574951172,15263700
2021-04-29,119.6079330444336,17178200
2021-04-30,119.88460540771484,15692000
2021-05-03,119.95650482177734,16447700
2021-05-04,120.77055358886719,18639700
2021-05-05,120.96979522705078,11127900
2021-05-06,121.16891479492188,21907600
2021-05-07,120.57139587402344,18346900
2021-05-10,119.35033416748047,15146200
2021-05-11,118.67484283447266,15158600
2021-05-12,117.4278564453125,20859400
2021-05-13,117.60965728759766,13073900
2021-05-14,118.70948791503906,17566700
2021-05-17,118.45834350585938,6113800
2021-05-18,118.15525817871094,11423100
2021-05-19,117.8695068359375,14296000
2021-05-20,118.83940124511719,13310500
2021-05-21,119.2204360961914,10171600
2021-05-24,119.66207122802734,6868700
2021-05-25,120.77055358886719,12346900
2021-05-26,120.56268310546875,9793700
2021-05-27,120.07774353027344,10695200
2021-05-28,119.88723754882812,10258000
2021-06-01,119.86035919189453,11778500
2021-06-02,120.13786315917969,7347900
2021-06-03,119.68685913085938,10994000
2021-06-04,121.3259506225586,15773700
2021-06-07,120.95305633544922,7799800
2021-06-08,121.80297088623047,11230900
2021-06-09,122.87831115722656,12768300
2021-06-10,123.61547088623047,19698300
2021-06-11,123.41600799560547,8646700
2021-06-14,122.4707260131836,9401300
2021-06-15,122.32331848144531,18207300
2021-06-16,122.21923828125,19676300
2021-06-17,124.04907989501953,35225800
2021-06-18,126.3819351196289,26616900
2021-06-21,124.26588439941406,16485000
2021-06-22,124.56945037841797,14530200
2021-06-23,124.24858093261719,12040900
2021-06-24,124.44801330566406,8788400
2021-06-25,123.15580749511719,15562200
2021-06-28,124.42201232910156,11460700
2021-06-29,124.6301498413086,11217900
2021-06-30,125.1852035522461,15708900
2021-07-01,125.19207763671875,10810000
2021-07-02,125.947509765625,9650200
2021-07-06,127.42378997802734,20037200
2021-07-07,128.5526885986328,20964400
2021-07-08,129.0563507080078,17487800
2021-07-09,127.24144744873047,14483600
2021-07-12,127.07644653320312,10610400
2021-07-13,126.1039047241211,23340200
2021-07-14,127.53668975830078,16038600
2021-07-15,128.94349670410156,18462400
2021-07-16,128.70030212402344,12787900
2021-07-19,131.52247619628906,40203900
2021-07-20,130.25465393066406,25674800
2021-07-21,128.6047821044922,19988900
2021-07-22,129.82046508789062,18136900
2021-07-23,128.95213317871094,12639300
2021-07-26,128.57003784179688,10737700
2021-07-27,129.94203186035156,13036500
2021-07-28,129.9507293701172,14346700
2021-07-29,129.23004150390625,11532000
2021-07-30,129.83782958984375,14342100
2021-08-02,130.99591064453125,21232700
2021-08-03,131.0654754638672,13361900
2021-08-04,131.3349609375,18267900
2021-08-05,130.66549682617188,15345400
2021-08-06,128.4833221435547,21144300
2021-08-09,128.0225372314453,12942400
2021-08-10,127.43130493164062,13716900
2021-08-11,127.35307312011719,17227600
2021-08-12,127.1444091796875,14709400
2021-08-13,129.15274047851562,18653800
2021-08-16,129.4657440185547,19170900
2021-08-17,129.41357421875,14126900
2021-08-18,129.8482666015625,13144000
2021-08-19,130.8046875,15474300
2021-08-20,130.8916015625,12388400
2021-08-23,130.8046875,10615000
2021-08-24,129.78741455078125,13835900
2021-08-25,128.70933532714844,16743800
2021-08-26,129.0658416748047,16657400
2021-08-27,129.9439239501953,15384700
2021-08-30,130.28297424316406,10596300
2021-08-31,129.39617919921875,15262400
2021-09-01,129.6129913330078,10807100
2021-09-02,130.1787872314453,9765900
2021-09-03,128.99490356445312,12928000
2021-09-07,127.90670013427734,15547800
2021-09-08,128.7772216796875,14533700
2021-09-09,130.33554077148438,20324600
2021-09-10,129.18641662597656,14894600
2021-09-13,129.9698944091797,15036100
2021-09-14,131.5455322265625,19918400
2021-09-15,131.0841064453125,11940300
2021-09-16,130.48348999023438,13328900
2021-09-17,129.85678100585938,13782900
2021-09-20,131.46719360351562,14660400
2021-09-21,131.35398864746094,10035800
2021-09-22,132.13748168945312,22277800
2021-09-23,129.15155029296875,23853300
2021-09-24,127.88929748535156,20203900
2021-09-27,127.41920471191406,13464300
2021-09-28,125.43441772460938,26613500
2021-09-29,125.65205383300781,23569400
2021-09-30,125.63461303710938,22567600
2021-10-01,126.69190979003906,26151800
2021-10-04,126.36941528320312,28027600
2021-10-05,125.149169921875,22659200
2021-10-06,125.85515594482422,18696500
2021-10-07,124.53897857666016,14856000
2021-10-08,123.66735076904297,17257800
2021-10-11,123.35359191894531,7213400
2021-10-12,125.46293640136719,17968700
2021-10-13,126.68324279785156,23584600
2021-10-14,127.15392303466797,12946400
2021-10-15,126.41294860839844,11811500
2021-10-18,127.0057601928711,12115900
2021-10-19,125.25372314453125,12156300
2021-10-20,124.40824890136719,12782500
2021-10-21,124.26005554199219,13660000
2021-10-22,125.62850189208984,13740000
2021-10-25,125.43673706054688,8137900
2021-10-26,126.47402954101562,13671000
2021-10-27,128.77517700195312,22092300
2021-10-28,128.33932495117188,17497600
2021-10-29,128.73153686523438,19087300
2021-11-01,127.8046875,18035500
2021-11-02,128.37200927734375,9836700
2021-11-03,127.04535675048828,20639400
2021-11-04,128.38070678710938,15922400
2021-11-05,130.3007354736328,21513000
2021-11-08,130.0563507080078,12083800
2021-11-09,131.74957275390625,23430200
2021-11-10,129.34075927734375,28170600
2021-11-11,129.148681640625,5552500
2021-11-12,128.58145141601562,12712000
2021-11-15,126.96685028076172,15232700
2021-11-16,126.64397430419922,12998700
2021-11-17,127.64765930175781,14239900
2021-11-18,128.12759399414062,11054600
2021-11-19,129.48040771484375,14022100
2021-11-22,127.96180725097656,15266000
2021-11-23,126.11160278320312,15318500
2021-11-24,128.13633728027344,13769700
2021-11-26,131.3742218017578,20064800
2021-11-29,130.3182373046875,23234200
2021-11-30,132.29930114746094,31481100
2021-12-01,133.11550903320312,30826500
2021-12-02,133.28143310546875,17754200
2021-12-03,134.87176513671875,34427100
2021-12-06,133.01931762695312,30924200
2021-12-07,131.94454956054688,22115900
2021-12-08,129.66390991210938,33633900
2021-12-09,130.3892059326172,17544900
2021-12-10,130.0746612548828,14298700
2021-12-13,131.99700927734375,17860500
2021-12-14,131.68240356445312,14015500
2021-12-15,130.41537475585938,25383900
2021-12-16,130.4661407470703,18677900
2021-12-17,131.9445343017578,18093500
2021-12-20,130.95599365234375,17147300
2021-12-21,130.4573974609375,16598200
2021-12-22,131.0609588623047,12253900
2021-12-23,129.9237823486328,11642500
2021-12-27,130.23867797851562,7821800
2021-12-28,129.72254943847656,9174600
2021-12-29,128.30540466308594,11771200
2021-12-30,129.38137817382812,10355000
2021-12-31,129.6351776123047,13402300
2022-01-03,126.232177734375,33860400
2022-01-04,125.70722961425781,21996400
2022-01-05,125.02490997314453,20911700
2022-01-06,125.34862518310547,18996400
2022-01-07,124.44758605957031,18756800
2022-01-10,124.75379180908203,13775800
2022-01-11,125.58480072021484,24388700
2022-01-12,125.10370635986328,14440600
2022-01-13,126.21464538574219,15166000
2022-01-14,124.30760955810547,22997500
2022-01-18,122.55801391601562,21171700
2022-01-19,123.4066162109375,17930500
2022-01-20,124.16765594482422,13959000
2022-01-21,125.64607238769531,28916600
2022-01-24,124.61380767822266,25001600
2022-01-25,124.41259002685547,15599000
2022-01-26,122.90794372558594,23655500
2022-01-27,125.1649398803711,21501800
2022-01-28,125.20864868164062,12826500
2022-01-31,124.561279296875,13998400
2022-02-01,124.1478500366211,20806100
2022-02-02,124.56832885742188,18404600
2022-02-03,123.59593200683594,17234100
2022-02-04,121.77387237548828,23609800
2022-02-07,121.85270690917969,12962400
2022-02-08,121.03800964355469,16269200
2022-02-09,121.2657699584961,14349100
2022-02-10,119.33853912353516,30896200
2022-02-11,121.10811614990234,43210300
2022-02-14,119.60137176513672,23157400
2022-02-15,118.24353790283203,18198500
2022-02-16,118.94435119628906,16473700
2022-02-17,119.82910919189453,24508200
2022-02-18,121.0905532836914,17522600
2022-02-22,121.40591430664062,19534000
2022-02-23,119.73277282714844,17757800
2022-02-24,119.81159210205078,28150400
2022-02-25,119.89918518066406,15025400
2022-02-28,122.52721405029297,25817700
2022-03-01,123.9438247680664,35664400
2022-03-02,119.70712280273438,30397400
2022-03-03,120.92640686035156,20649100
2022-03-04,123.01405334472656,25853100
2022-03-07,122.0754623413086,23710900
2022-03-08,120.84744262695312,28331300
2022-03-09,119.66327667236328,18819200
2022-03-10,117.94405364990234,26868900
2022-03-11,118.33876037597656,15583800
2022-03-14,115.57567596435547,24385000
2022-03-15,115.37389373779297,17518800
2022-03-16,116.50547790527344,25857700
2022-03-17,115.63710021972656,19330600
2022-03-18,117.04930877685547,55891700
2022-03-21,114.33887481689453,26122000
2022-03-22,112.87397003173828,21830900
2022-03-23,115.3476333618164,21266100
2022-03-24,114.44415283203125,17141600
2022-03-25,112.8564453125,25684500
2022-03-28,113.82133483886719,17657800
2022-03-29,114.68096160888672,19319700
2022-03-30,115.57567596435547,16310200
2022-03-31,115.85638427734375,19901000
2022-04-01,116.29737854003906,23489700
2022-04-04,115.4891586303711,13609900
2022-04-05,112.87998962402344,25196900
2022-04-06,111.96630096435547,22952000
2022-04-07,111.12291717529297,23458800
2022-04-08,109.91939544677734,26859200
2022-04-11,108.179931640625,30020700
2022-04-12,108.03056335449219,23124200
2022-04-13,108.25019836425781,17189500
2022-04-14,106.08025360107422,34274500
2022-04-18,105.55316925048828,18784300
2022-04-19,104.76250457763672,26012300
2022-04-20,106.87094116210938,31423200
2022-04-21,106.08025360107422,23323200
2022-04-22,105.41262817382812,19773400
2022-04-25,106.46683502197266,25418900
2022-04-26,107.53861236572266,26931300
2022-04-27,106.15933990478516,14560500
2022-04-28,106.3174819946289,16892500
2022-04-29,104.93822479248047,26153400
2022-05-02,103.11921691894531,29233900
2022-05-03,103.814453125,21256700
2022-05-04,104.3864517211914,25575700
2022-05-05,101.52642059326172,48384500
2022-05-06,100.0304183959961,32790500
2022-05-09,100.91043090820312,26773000
2022-05-10,101.82562255859375,33640800
2022-05-11,103.7880630493164,34173600
2022-05-12,103.59442901611328,26405700
2022-05-13,102.06322479248047,20782700
2022-05-16,101.95763397216797,11050600
2022-05-17,100.72560119628906,15040800
2022-05-18,102.87284851074219,21337300
2022-05-19,103.11921691894531,21937500
2022-05-20,104.28964233398438,22780900
2022-05-23,102.57364654541016,15925200
2022-05-24,104.5976333618164,23388200
2022-05-25,105.01123046875,14410800
2022-05-26,104.53602600097656,14912900
2022-05-27,104.79125213623047,11190400
2022-05-31,102.57364654541016,28393700
2022-06-01,102.45640563964844,15544800
2022-06-02,102.50927734375,9832000
2022-06-03,102.28887176513672,15330400
2022-06-06,100.40231323242188,20815400
2022-06-07,101.4866714477539,14278700
2022-06-08,100.58745574951172,11476100
2022-06-09,100.9224624633789,15527300
2022-06-10,100.29653930664062,21917100
2022-06-13,97.14932250976562,36968300
2022-06-14,95.92391967773438,21865900
2022-06-15,97.71351623535156,25202800
2022-06-16,98.48931121826172,26067300
2022-06-17,98.80667877197266,21614300
2022-06-21,97.13170623779297,17663800
2022-06-22,99.80284881591797,23703800
2022-06-23,100.62271118164062,20669200
2022-06-24,99.22982788085938,18161300
2022-06-27,98.3835220336914,12053000
2022-06-28,98.84193420410156,13706600
2022-06-29,100.38471221923828,12925400
2022-06-30,101.26627349853516,25802100
2022-07-01,102.3059310913086,21858800
2022-07-05,103.10977935791016,16689700
2022-07-06,101.37844848632812,20205400
2022-07-07,100.48629760742188,13088000
2022-07-08,99.37328338623047,15320000
2022-07-11,101.08698272705078,13639900
2022-07-12,101.68761444091797,18547300
2022-07-13,102.85358428955078,20594800
2022-07-14,102.01445770263672,15665000
2022-07-15,102.58858489990234,16022600
2022-07-18,101.51976776123047,15838300
2022-07-19,100.97209930419922,9276800
2022-07-20,101.23711395263672,9117300
2022-07-21,102.98606872558594,14754900
2022-07-22,104.71739196777344,17715300
2022-07-25,103.69273376464844,24868100
2022-07-26,103.77225494384766,13536000
2022-07-27,103.18927764892578,15725600
2022-07-28,104.01072692871094,16637900
2022-07-29,103.72808074951172,16655900
2022-08-01,106.22620391845703,17974600
2022-08-02,103.97850036621094,17896300
2022-08-03,105.61559295654297,16731200
2022-08-04,105.58023071289062,11003000
2022-08-05,103.06705474853516,19492300
2022-08-08,104.73068237304688,17476300
2022-08-09,104.32362365722656,8223200
2022-08-10,103.64225769042969,14665300
2022-08-11,101.22638702392578,20663800
2022-08-12,102.25289916992188,12178400
2022-08-15,102.1644058227539,9031800
2022-08-16,102.58917999267578,11066000
2022-08-17,101.51844024658203,14131300
2022-08-18,101.66887664794922,10738200
2022-08-19,100.0317153930664,16330900
2022-08-22,99.69548034667969,10457200
2022-08-23,99.14680480957031,17813200
2022-08-24,98.42118835449219,13971600
2022-08-25,99.79280853271484,21429700
2022-08-26,100.54501342773438,18764400
2022-08-29,99.7131576538086,14278300
2022-08-30,99.9609603881836,14346600
2022-08-31,99.00523376464844,13623500
2022-09-01,97.19261932373047,22490400
2022-09-02,97.74243927001953,13024400
2022-09-06,95.32148742675781,24648500
2022-09-07,96.82904052734375,17050100
2022-09-08,95.8358383178711,14671400
2022-09-09,96.04866790771484,12529800
2022-09-12,95.25941467285156,14806900
2022-09-13,95.4811019897461,22158900
2022-09-14,95.8092269897461,13077800
2022-09-15,95.7471694946289,10260200
2022-09-16,94.94904327392578,18903800
2022-09-19,95.17074584960938,11084400
2022-09-20,94.22186279296875,20133800
2022-09-21,95.80036926269531,23132900
2022-09-22,93.3528060913086,29030600
2022-09-23,93.73412322998047,23042200
2022-09-26,91.94281005859375,25104600
2022-09-27,89.52185821533203,34609500
2022-09-28,92.51921081542969,39283100
2022-09-29,92.04035186767578,19127100
2022-09-30,90.85204315185547,26485700
2022-10-03,92.2956314086914,27192200
2022-10-04,92.03784942626953,13788700
2022-10-05,91.15782928466797,20522100
2022-10-06,90.65116882324219,13965700
2022-10-07,89.77112579345703,14814800
2022-10-10,88.37555694580078,15652600
2022-10-11,88.76667785644531,33246700
2022-10-12,89.20222473144531,21447600
2022-10-13,88.34886932373047,30292500
2022-10-14,87.61998748779297,18728200
2022-10-17,87.19329833984375,18969900
2022-10-18,87.39774322509766,16931500
2022-10-19,85.80659484863281,25431600
2022-10-20,84.33988189697266,25434900
2022-10-21,82.8198471069336,46280300
2022-10-24,82.13539123535156,31332600
2022-10-25,84.52655029296875,31213100
2022-10-26,85.7443618774414,24843900
2022-10-27,86.64216613769531,20270000
2022-10-28,86.04656219482422,22244100
2022-10-31,85.4332504272461,23956700
2022-11-01,86.23165130615234,17585100
2022-11-02,85.85738372802734,25010500
2022-11-03,85.39403533935547,29097500
2022-11-04,83.95936584472656,23561400
2022-11-07,83.12171936035156,14522800
2022-11-08,84.03067779541016,20360600
2022-11-09,84.306884765625,15637500
2022-11-10,87.55050659179688,45380900
2022-11-11,87.22970581054688,15943100
2022-11-14,87.015869140625,13741100
2022-11-15,88.42375183105469,26608200
2022-11-16,90.35742950439453,28507700
2022-11-17,89.40397644042969,24528900
2022-11-18,88.78911590576172,14941300
2022-11-21,89.16337585449219,15534000
2022-11-22,90.42874908447266,18103100
2022-11-23,92.00599670410156,23234600
2022-11-25,91.6941146850586,9486100
2022-11-28,91.9525146484375,14563200
2022-11-29,90.87431335449219,16576400
2022-11-30,91.54261016845703,21581700
2022-12-01,94.4670181274414,53156800
2022-12-02,95.65499877929688,24479500
2022-12-05,94.315185546875,20159700
2022-12-06,95.52997589111328,21754500
2022-12-07,97.78085327148438,30546700
2022-12-08,97.51290130615234,13377300
2022-12-09,94.97618103027344,25872200
2022-12-12,95.27984619140625,16897100
2022-12-13,96.19988250732422,23854700
2022-12-14,96.61075592041016,19517500
2022-12-15,96.98771667480469,20246200
2022-12-16,95.9043197631836,20838300
2022-12-19,94.2926025390625,26126800
2022-12-20,92.61824798583984,28869000
2022-12-21,92.85104370117188,15894100
2022-12-22,92.83314514160156,11322500
2022-12-23,91.4721450805664,15408900
2022-12-27,89.66349029541016,26475700
2022-12-28,89.1352310180664,17302900
2022-12-29,90.14700317382812,16593000
2022-12-30,89.14419555664062,20810200
2023-01-03,90.84539031982422,25313200
2023-01-04,92.08998107910156,21678200
2023-01-05,92.47499084472656,14771100
2023-01-06,94.1762466430664,27473700
2023-01-09,94.67761993408203,21472200
2023-01-10,93.11071014404297,20545200
2023-01-11,94.6239013671875,18794000
2023-01-12,96.48631286621094,32029600
2023-01-13,95.58199310302734,17750800
2023-01-17,94.96414184570312,13911700
2023-01-18,97.26526641845703,35497200
2023-01-19,96.6563949584961,17194700
2023-01-20,95.0895004272461,22754100
2023-01-23,94.64181518554688,12961500
2023-01-24,96.00279235839844,16417200
2023-01-25,96.23561096191406,11906500
2023-01-26,95.78790283203125,15549400
2023-01-27,95.54615783691406,11845500
2023-01-30,95.19694519042969,11459700
2023-01-31,95.95802307128906,13705300
2023-02-01,97.11155700683594,25305800
2023-02-02,97.23723602294922,19548400
2023-02-03,95.78297424316406,20619500
2023-02-06,95.07379150390625,15182400
2023-02-07,94.31075286865234,18290300
2023-02-08,94.75962829589844,13530700
2023-02-09,93.86192321777344,20469900
2023-02-10,92.81160736083984,16598300
2023-02-13,93.5926284790039,13134300
2023-02-14,93.37716674804688,15440300
2023-02-15,92.50643920898438,15246900
2023-02-16,91.19581604003906,19267300
2023-02-17,91.90499114990234,19560900
2023-02-21,90.11858367919922,22728000
2023-02-22,90.94445037841797,15165400
2023-02-23,91.83319854736328,15829100
2023-02-24,90.63922882080078,21403600
2023-02-27,90.89060974121094,14209200
2023-02-28,91.30352020263672,14955700
2023-03-01,90.3226547241211,19000000
2023-03-02,89.521728515625,23763600
2023-03-03,91.69048309326172,30877300
2023-03-06,90.97956085205078,16631900
2023-03-07,91.53752136230469,23096500
2023-03-08,91.62747192382812,20252400
2023-03-09,91.85246276855469,21550400
2023-03-10,95.02009582519531,43921500
2023-03-13,95.23609161376953,51502500
2023-03-14,93.67024230957031,38417800
2023-03-15,95.47904205322266,45164100
2023-03-16,94.73211669921875,43089300
2023-03-17,96.15399169921875,38129000
2023-03-20,95.30805969238281,24242800
2023-03-21,94.48916625976562,18934900
2023-03-22,95.74900817871094,26388500
2023-03-23,95.74900817871094,25475100
2023-03-24,96.15399169921875,23652700
2023-03-27,93.89523315429688,22224500
2023-03-28,94.06622314453125,17794300
2023-03-29,93.87724304199219,16804400
2023-03-30,94.30917358398438,14315800
2023-03-31,95.72203063964844,25396700
2023-04-03,96.1722183227539,18234800
2023-04-04,96.65037536621094,18052400
2023-04-05,97.66082000732422,23047700
2023-04-06,97.91341400146484,16447300
2023-04-10,96.3345947265625,19134400
2023-04-11,96.53309631347656,13971200
2023-04-12,96.433837890625,20563000
2023-04-13,95.67601776123047,22079400
2023-04-14,94.80091094970703,19801900
2023-04-17,93.67315673828125,19528800
2023-04-18,94.0069808959961,15922600
2023-04-19,93.91676330566406,16093900
2023-04-20,94.71971130371094,16450100
2023-04-21,94.18743896484375,15244700
2023-04-24,95.09861755371094,17034300
2023-04-25,96.49698638916016,21899900
2023-04-26,95.46851348876953,19610400
2023-04-27,94.52120971679688,20247600
2023-04-28,96.04591369628906,26954100
2023-05-01,93.2764663696289,32487300
2023-05-02,95.60091400146484,30057800
2023-05-03,96.13455963134766,23656200
2023-05-04,95.18487548828125,25110500
2023-05-05,94.8683090209961,15096500
2023-05-08,93.53877258300781,20587000
2023-05-09,93.20411682128906,19182500
2023-05-10,94.10857391357422,22886800
2023-05-11,95.10346221923828,19147200
2023-05-12,94.30753326416016,14198500
2023-05-15,93.33074951171875,20085300
2023-05-16,93.05034637451172,29251700
2023-05-17,92.77902221679688,21340900
2023-05-18,92.09163665771484,25536600
2023-05-19,91.44041442871094,29038000
2023-05-22,91.11483001708984,20131100
2023-05-23,91.37713623046875,21749500
2023-05-24,90.92489624023438,18473400
2023-05-25,90.69878387451172,22492800
2023-05-26,91.43138885498047,17030300
2023-05-30,92.34489440917969,23125200
2023-05-31,93.14984893798828,23787000
2023-06-01,93.51529693603516,21040400
2023-06-02,92.49055480957031,19136500
2023-06-05,92.31824493408203,14433200
2023-06-06,92.86236572265625,14332100
2023-06-07,91.48393249511719,25251100
2023-06-08,92.55402374267578,23845100
2023-06-09,92.42705535888672,22147400
2023-06-12,92.69914245605469,19010300
2023-06-13,91.78321075439453,25910800
2023-06-14,92.51776123046875,29094200
2023-06-15,93.40648651123047,25732000
2023-06-16,93.04376220703125,16759100
2023-06-20,93.68759155273438,17162900
2023-06-21,93.91434478759766,19720100
2023-06-22,92.78076171875,23630700
2023-06-23,93.70576477050781,22901900
2023-06-26,93.80550384521484,12894900
2023-06-27,93.56066131591797,18105700
2023-06-28,93.95966339111328,23826800
2023-06-29,92.26385498046875,41091600
2023-06-30,93.3520736694336,32024900
2023-07-03,92.82286071777344,16011800
2023-07-05,91.9408187866211,28170300
2023-07-06,90.64049530029297,41375700
2023-07-07,90.09489440917969,28996500
2023-07-10,90.21311950683594,24665200
2023-07-11,90.6768798828125,20485500
2023-07-12,91.68619537353516,31928000
2023-07-13,92.65007781982422,32441500
2023-07-14,92.10450744628906,18569000
2023-07-17,92.14995574951172,18822000
2023-07-18,92.5682373046875,15407400
